-1.743585802614688873e-02	2.624026872217655182e-02	7.264270633459091187e-02	-1.701845079660415649e-01	8.331414312124252319e-02	-1.162098050117492676e-01	1.319491714239120483e-01	3.902995586395263672e-02	-1.738738864660263062e-01	5.948298051953315735e-02	7.356820255517959595e-02	5.323595926165580750e-02	1.434828937053680420e-01	1.422960609197616577e-01	-3.586086630821228027e-02	-2.318973280489444733e-02	1.987072639167308807e-02	8.043823391199111938e-02	3.958272188901901245e-02	-3.894705325365066528e-02	1.561969518661499023e-02	-2.396520785987377167e-02	-6.340572983026504517e-02	1.245869472622871399e-01	-9.166362136602401733e-02	-1.443719267845153809e-01	2.683105506002902985e-02	-1.667003519833087921e-02	-1.919430643320083618e-01	-6.195657188072800636e-04	1.104900464415550232e-01	1.048363819718360901e-01	-5.517642199993133545e-02	-6.609562039375305176e-02	-2.957281470298767090e-02	5.898828059434890747e-02	-5.866043642163276672e-02	-1.120821312069892883e-01	-5.343705881386995316e-03	1.363710761070251465e-01	4.871899262070655823e-02	1.332773715257644653e-01	4.118244722485542297e-02	-7.974068075418472290e-02	3.015468455851078033e-02	8.209050633013248444e-03	9.434543550014495850e-02	6.764455139636993408e-02	-2.013623528182506561e-02	1.132590845227241516e-01	6.523382663726806641e-02	-2.742445282638072968e-02	-9.882683865725994110e-03	-1.567817628383636475e-01	-1.009114533662796021e-01	-8.997188508510589600e-02	-4.413846135139465332e-02	-1.464541256427764893e-01	9.569960087537765503e-02	-4.895796254277229309e-02	4.068451002240180969e-03	-2.612528763711452484e-02	2.148845419287681580e-02	4.386952146887779236e-02	2.080073207616806030e-01	-1.078364904969930649e-02	1.564617082476615906e-02	-3.016304969787597656e-02	1.901708357036113739e-02	6.154508516192436218e-02	-1.661617457866668701e-01	-6.053665652871131897e-02	2.114183604717254639e-01	1.974977105855941772e-01	-8.345998823642730713e-02	-4.582080990076065063e-02	2.502883039414882660e-02	1.768295913934707642e-01	-6.338647007942199707e-02	-3.347038850188255310e-02	6.327474117279052734e-02	-5.247889086604118347e-02	-2.505353465676307678e-02	3.285662084817886353e-02	-1.097279563546180725e-01	4.139072448015213013e-02	1.598520725965499878e-01	5.060556158423423767e-02	6.133437529206275940e-02	-1.054312139749526978e-01	3.726653382182121277e-02	5.112962424755096436e-02	-5.746087804436683655e-02	1.698327660560607910e-01	1.441619694232940674e-01	1.284251958131790161e-01	4.137366265058517456e-02	-5.673213303089141846e-02	5.403739213943481445e-02	5.912990495562553406e-02	3.181161358952522278e-02	-5.981800705194473267e-02	-8.059165626764297485e-02	4.910008236765861511e-02	-1.881230808794498444e-02	-6.852839887142181396e-02	1.137772202491760254e-01	2.136801742017269135e-02	2.405403414741158485e-03	1.332082320004701614e-02	1.249054297804832458e-01	1.244375132955610752e-03	4.361519962549209595e-02	3.044219501316547394e-02	4.907877743244171143e-02	7.573512196540832520e-02	2.635449543595314026e-02	-1.024332866072654724e-01	-1.508276164531707764e-01	5.635023117065429688e-02	1.170790120959281921e-01	5.122780054807662964e-02	1.623682230710983276e-01	-1.218628808856010437e-01	7.329184561967849731e-02	-9.471798688173294067e-02	-6.619608402252197266e-02	-3.080740803852677345e-03
-7.909850217401981354e-03	2.963160350918769836e-02	7.796026021242141724e-02	-1.677138060331344604e-01	7.093202322721481323e-02	-1.153912842273712158e-01	1.273385584354400635e-01	2.999651804566383362e-02	-1.687618345022201538e-01	6.172595918178558350e-02	7.238131016492843628e-02	5.159032344818115234e-02	1.484329998493194580e-01	1.405562758445739746e-01	-3.981921449303627014e-02	-2.565110661089420319e-02	1.867304928600788116e-02	8.055122941732406616e-02	3.818966448307037354e-02	-3.865433484315872192e-02	1.547729037702083588e-02	-2.069572173058986664e-02	-6.365007162094116211e-02	1.233711615204811096e-01	-8.839377760887145996e-02	-1.515325307846069336e-01	2.667186968028545380e-02	-1.000436674803495407e-02	-1.959914714097976685e-01	2.046013018116354942e-03	1.048328429460525513e-01	1.016670018434524536e-01	-5.675230175256729126e-02	-5.427339673042297363e-02	-3.285248950123786926e-02	4.889480024576187134e-02	-6.683003157377243042e-02	-1.225790828466415405e-01	-4.468426574021577835e-03	1.345372796058654785e-01	5.800463631749153137e-02	1.369567513465881348e-01	4.663197323679924011e-02	-7.375985383987426758e-02	2.795303054153919220e-02	7.441935595124959946e-03	1.011355593800544739e-01	6.430903077125549316e-02	-1.742429472506046295e-02	1.097716465592384338e-01	6.586707383394241333e-02	-3.734904155135154724e-02	-1.476160250604152679e-02	-1.563316434621810913e-01	-9.795285016298294067e-02	-8.366145193576812744e-02	-3.970439732074737549e-02	-1.475073993206024170e-01	8.918191492557525635e-02	-4.693744331598281860e-02	-3.633156651630997658e-03	-3.143787011504173279e-02	1.560613978654146194e-02	4.506912827491760254e-02	2.056905925273895264e-01	-1.005086768418550491e-02	1.220486499369144440e-02	-2.724420465528964996e-02	2.237936109304428101e-02	7.241944968700408936e-02	-1.603347659111022949e-01	-6.373964250087738037e-02	2.214136123657226562e-01	1.956560164690017700e-01	-6.950102746486663818e-02	-4.355820640921592712e-02	1.783004403114318848e-02	1.852377951145172119e-01	-6.134545058012008667e-02	-2.890487015247344971e-02	6.000474467873573303e-02	-4.686803743243217468e-02	-2.546579577028751373e-02	3.062180802226066589e-02	-1.045515239238739014e-01	3.496811538934707642e-02	1.606793552637100220e-01	4.861154779791831970e-02	4.976099357008934021e-02	-1.011622846126556396e-01	4.213848337531089783e-02	4.527970403432846069e-02	-5.178512632846832275e-02	1.684284508228302002e-01	1.436779797077178955e-01	1.294421255588531494e-01	4.489293321967124939e-02	-5.657019093632698059e-02	5.640902370214462280e-02	5.983382463455200195e-02	3.509228676557540894e-02	-6.575606763362884521e-02	-8.702120929956436157e-02	5.317582562565803528e-02	-2.340504154562950134e-02	-6.202324852347373962e-02	1.162414997816085815e-01	1.447254978120326996e-02	6.651150062680244446e-03	7.574475370347499847e-03	1.295435577630996704e-01	5.307204555720090866e-03	4.893051460385322571e-02	3.073204122483730316e-02	5.199315026402473450e-02	7.462400197982788086e-02	2.960570342838764191e-02	-9.653900563716888428e-02	-1.538739949464797974e-01	6.307964771986007690e-02	1.258534938097000122e-01	5.484776571393013000e-02	1.694828122854232788e-01	-1.187625303864479065e-01	6.836656481027603149e-02	-8.879799395799636841e-02	-6.612049788236618042e-02	2.192403422668576241e-03
-8.027643896639347076e-03	2.376569993793964386e-02	8.071958273649215698e-02	-1.737887114286422729e-01	6.981287151575088501e-02	-1.164398342370986938e-01	1.207618266344070435e-01	3.055443987250328064e-02	-1.698705852031707764e-01	5.731220915913581848e-02	7.786970585584640503e-02	5.475584417581558228e-02	1.479553878307342529e-01	1.441007107496261597e-01	-3.496227785944938660e-02	-2.467563562095165253e-02	2.174289338290691376e-02	7.460241019725799561e-02	3.803240880370140076e-02	-3.935679793357849121e-02	1.553091406822204590e-02	-2.006102353334426880e-02	-6.525363773107528687e-02	1.256699860095977783e-01	-8.921444416046142578e-02	-1.496517956256866455e-01	2.675821445882320404e-02	-1.253725215792655945e-02	-1.927126049995422363e-01	4.518228583037853241e-03	1.032694503664970398e-01	9.932026267051696777e-02	-5.657444521784782410e-02	-6.354339420795440674e-02	-2.762901782989501953e-02	4.960770159959793091e-02	-6.207166984677314758e-02	-1.151010096073150635e-01	-6.339144427329301834e-03	1.396193504333496094e-01	5.811989679932594299e-02	1.343180835247039795e-01	4.679095745086669922e-02	-8.012040704488754272e-02	2.551909349858760834e-02	9.610512293875217438e-03	9.777355194091796875e-02	6.880208849906921387e-02	-1.552487723529338837e-02	1.048740521073341370e-01	6.894255429506301880e-02	-3.317719325423240662e-02	-1.081223040819168091e-02	-1.567197740077972412e-01	-1.014408990740776062e-01	-8.660217374563217163e-02	-4.054148122668266296e-02	-1.519761085510253906e-01	9.144704788923263550e-02	-4.547722265124320984e-02	1.989880809560418129e-03	-2.787832170724868774e-02	1.437550690025091171e-02	4.985403642058372498e-02	2.040957063436508179e-01	-1.063689216971397400e-02	1.382920797914266586e-02	-3.190841898322105408e-02	2.190996706485748291e-02	6.480885297060012817e-02	-1.623983681201934814e-01	-6.039699539542198181e-02	2.208015471696853638e-01	1.930411010980606079e-01	-7.220046967267990112e-02	-4.615845531225204468e-02	1.582486927509307861e-02	1.860344856977462769e-01	-6.288187950849533081e-02	-3.076907992362976074e-02	5.728917941451072693e-02	-4.894144088029861450e-02	-2.068885043263435364e-02	2.929401211440563202e-02	-1.073357313871383667e-01	4.093391075730323792e-02	1.583475023508071899e-01	5.341681838035583496e-02	5.016456544399261475e-02	-1.050063595175743103e-01	4.031829908490180969e-02	5.180864036083221436e-02	-5.442046746611595154e-02	1.687725931406021118e-01	1.424529403448104858e-01	1.361599564552307129e-01	4.178281128406524658e-02	-4.784711077809333801e-02	5.655103921890258789e-02	6.441050767898559570e-02	3.769597783684730530e-02	-6.444739550352096558e-02	-8.080207556486129761e-02	5.376849323511123657e-02	-2.587745711207389832e-02	-6.582261621952056885e-02	1.224207654595375061e-01	1.949247904121875763e-02	1.235359581187367439e-03	1.454087067395448685e-02	1.264120489358901978e-01	6.274418905377388000e-03	4.830806702375411987e-02	3.281817212700843811e-02	4.764324426651000977e-02	6.964278221130371094e-02	3.095704503357410431e-02	-1.000459417700767517e-01	-1.500524729490280151e-01	6.169851496815681458e-02	1.220378130674362183e-01	5.377446487545967102e-02	1.655303388833999634e-01	-1.152008622884750366e-01	7.197263836860656738e-02	-9.270779788494110107e-02	-6.281447410583496094e-02	-2.718941541388630867e-03
-5.062919110059738159e-03	3.229280933737754822e-02	7.974325120449066162e-02	-1.701533496379852295e-01	6.973104178905487061e-02	-1.189831495285034180e-01	1.251979768276214600e-01	2.470989339053630829e-02	-1.690787822008132935e-01	6.200718507170677185e-02	6.841842830181121826e-02	5.237918347120285034e-02	1.497260183095932007e-01	1.382766813039779663e-01	-3.838979452848434448e-02	-3.335989266633987427e-02	2.141088061034679413e-02	8.117989450693130493e-02	3.670398890972137451e-02	-3.274996578693389893e-02	1.556695904582738876e-02	-2.092171646654605865e-02	-6.329394131898880005e-02	1.281548291444778442e-01	-8.194136619567871094e-02	-1.519401818513870239e-01	3.012881986796855927e-02	-1.186838746070861816e-02	-1.927500218152999878e-01	-7.598845404572784901e-04	1.032646894454956055e-01	1.014904901385307312e-01	-4.932274296879768372e-02	-5.392195656895637512e-02	-3.415081650018692017e-02	4.197770729660987854e-02	-7.222826033830642700e-02	-1.247881352901458740e-01	-4.075546283274888992e-03	1.350499540567398071e-01	6.215089932084083557e-02	1.377370804548263550e-01	4.857523366808891296e-02	-7.733408361673355103e-02	2.636958286166191101e-02	4.661977291107177734e-03	1.024039164185523987e-01	6.604537367820739746e-02	-2.313010394573211670e-02	1.058853715658187866e-01	6.531285494565963745e-02	-3.523694723844528198e-02	-1.529690437018871307e-02	-1.557751148939132690e-01	-9.955524653196334839e-02	-8.045767992734909058e-02	-4.174263030290603638e-02	-1.493757218122482300e-01	8.787436783313751221e-02	-4.312320426106452942e-02	-5.414241924881935120e-03	-3.349222242832183838e-02	1.303266547620296478e-02	4.605213552713394165e-02	2.038102149963378906e-01	-8.429092355072498322e-03	9.574421681463718414e-03	-2.254621125757694244e-02	1.991188526153564453e-02	7.161394506692886353e-02	-1.585233658552169800e-01	-6.765100359916687012e-02	2.240076214075088501e-01	1.943848878145217896e-01	-6.617051362991333008e-02	-4.451003670692443848e-02	1.325843855738639832e-02	1.902012676000595093e-01	-6.323380023241043091e-02	-2.519661746919155121e-02	5.901653692126274109e-02	-4.774631187319755554e-02	-2.217446826398372650e-02	3.236468136310577393e-02	-1.026556715369224548e-01	3.226976469159126282e-02	1.609606593847274780e-01	4.694475606083869934e-02	4.671221598982810974e-02	-1.022644862532615662e-01	3.964347019791603088e-02	4.249342903494834900e-02	-4.894927516579627991e-02	1.675534546375274658e-01	1.378449052572250366e-01	1.298210173845291138e-01	4.715846106410026550e-02	-5.790242552757263184e-02	5.729273334145545959e-02	5.943804979324340820e-02	3.299600258469581604e-02	-6.641099601984024048e-02	-8.964160084724426270e-02	5.183425918221473694e-02	-2.332983165979385376e-02	-5.847589671611785889e-02	1.186667829751968384e-01	1.390948798507452011e-02	6.583019159734249115e-03	8.364300243556499481e-03	1.291131228208541870e-01	6.167987827211618423e-03	4.991450160741806030e-02	2.670304849743843079e-02	5.454317852854728699e-02	7.091720402240753174e-02	3.451551496982574463e-02	-9.474165737628936768e-02	-1.541076451539993286e-01	6.612594425678253174e-02	1.259911805391311646e-01	6.045880541205406189e-02	1.720352619886398315e-01	-1.184260845184326172e-01	7.078208774328231812e-02	-8.681362122297286987e-02	-6.749506294727325439e-02	2.895628102123737335e-03
-1.232479512691497803e-02	2.551960200071334839e-02	7.728445529937744141e-02	-1.707682460546493530e-01	7.571762800216674805e-02	-1.159362941980361938e-01	1.265722811222076416e-01	3.645651787519454956e-02	-1.722266674041748047e-01	6.032537296414375305e-02	7.554532587528228760e-02	5.371840298175811768e-02	1.436807513236999512e-01	1.439250111579895020e-01	-3.615584596991539001e-02	-2.266749367117881775e-02	1.921722106635570526e-02	7.716730982065200806e-02	3.864870965480804443e-02	-4.021047055721282959e-02	1.739497110247612000e-02	-2.206010557711124420e-02	-6.426452845335006714e-02	1.240831762552261353e-01	-9.261593222618103027e-02	-1.468342244625091553e-01	2.558016218245029449e-02	-1.371283922344446182e-02	-1.931847780942916870e-01	3.707346506416797638e-03	1.070915535092353821e-01	1.038196235895156860e-01	-5.811548233032226562e-02	-6.405372917652130127e-02	-2.942662127315998077e-02	5.641430988907814026e-02	-5.903490260243415833e-02	-1.123060658574104309e-01	-4.291493911296129227e-03	1.354672908782958984e-01	5.319030210375785828e-02	1.351332217454910278e-01	4.247720912098884583e-02	-7.857857644557952881e-02	2.801179140806198120e-02	1.085295435041189194e-02	9.528309851884841919e-02	7.042504847049713135e-02	-1.692319475114345551e-02	1.089378222823143005e-01	6.494242697954177856e-02	-2.881017886102199554e-02	-8.767612278461456299e-03	-1.571643054485321045e-01	-1.011251881718635559e-01	-8.911995589733123779e-02	-4.090757668018341064e-02	-1.467792540788650513e-01	9.359549731016159058e-02	-4.783985018730163574e-02	3.206423250958323479e-03	-2.720722369849681854e-02	1.722481846809387207e-02	4.783243313431739807e-02	2.047922015190124512e-01	-1.086599007248878479e-02	1.670894399285316467e-02	-3.201081231236457825e-02	2.037544734776020050e-02	6.496568024158477783e-02	-1.653151512145996094e-01	-6.219835206866264343e-02	2.159069925546646118e-01	1.971545964479446411e-01	-7.769677788019180298e-02	-4.858405515551567078e-02	2.000633813440799713e-02	1.821020543575286865e-01	-6.317277997732162476e-02	-3.314570337533950806e-02	6.136556342244148254e-02	-5.029881745576858521e-02	-2.185682952404022217e-02	3.078228980302810669e-02	-1.086077764630317688e-01	4.068702831864356995e-02	1.595337390899658203e-01	5.198901519179344177e-02	5.396880209445953369e-02	-1.043483987450599670e-01	3.780379891395568848e-02	5.151605978608131409e-02	-5.560743436217308044e-02	1.717292666435241699e-01	1.439011394977569580e-01	1.340361982583999634e-01	4.149356484413146973e-02	-5.333959683775901794e-02	5.611001327633857727e-02	6.204273551702499390e-02	3.364842385053634644e-02	-5.994751304388046265e-02	-8.011530339717864990e-02	5.295463278889656067e-02	-2.112144976854324341e-02	-6.820208579301834106e-02	1.166126132011413574e-01	2.125946991145610809e-02	1.727097085677087307e-03	1.328039728105068207e-02	1.253220140933990479e-01	3.535213880240917206e-03	4.568831622600555420e-02	3.225990384817123413e-02	4.806571081280708313e-02	7.154129445552825928e-02	2.792758494615554810e-02	-1.031582579016685486e-01	-1.509770154953002930e-01	5.922114104032516479e-02	1.189843416213989258e-01	5.102641507983207703e-02	1.633440256118774414e-01	-1.195484623312950134e-01	7.140763849020004272e-02	-9.184046089649200439e-02	-6.391713023185729980e-02	-3.201498184353113174e-03
-8.693997748196125031e-03	2.769552730023860931e-02	7.694743573665618896e-02	-1.714524924755096436e-01	7.201562076807022095e-02	-1.154903024435043335e-01	1.273722201585769653e-01	3.523376584053039551e-02	-1.679605543613433838e-01	6.016416475176811218e-02	7.519306242465972900e-02	5.239382386207580566e-02	1.481603682041168213e-01	1.410168260335922241e-01	-3.972052410244941711e-02	-2.449191734194755554e-02	1.909986697137355804e-02	7.644748687744140625e-02	4.059438407421112061e-02	-4.253637045621871948e-02	1.598660647869110107e-02	-2.305042184889316559e-02	-6.488919258117675781e-02	1.235357522964477539e-01	-8.948354423046112061e-02	-1.486236155033111572e-01	2.860267274081707001e-02	-1.186985243111848831e-02	-1.958231180906295776e-01	2.066363813355565071e-03	1.054757535457611084e-01	9.903947263956069946e-02	-5.892692506313323975e-02	-5.757248774170875549e-02	-3.198266401886940002e-02	5.065533146262168884e-02	-6.425112485885620117e-02	-1.175163909792900085e-01	-3.916346468031406403e-03	1.346475183963775635e-01	5.655306205153465271e-02	1.342838704586029053e-01	4.528079554438591003e-02	-7.533333450555801392e-02	2.873631566762924194e-02	8.161366917192935944e-03	9.865303337574005127e-02	6.737561523914337158e-02	-1.531409099698066711e-02	1.096412166953086853e-01	6.546629220247268677e-02	-3.694519773125648499e-02	-1.182188745588064194e-02	-1.596112996339797974e-01	-9.823327511548995972e-02	-8.481134474277496338e-02	-3.776615485548973083e-02	-1.481862962245941162e-01	8.899663388729095459e-02	-4.644550010561943054e-02	1.285990467295050621e-03	-2.874132245779037476e-02	1.655691117048263550e-02	4.588068649172782898e-02	2.070268243551254272e-01	-1.044740248471498489e-02	1.231159176677465439e-02	-3.001935966312885284e-02	2.327717095613479614e-02	7.102169096469879150e-02	-1.619384735822677612e-01	-6.167136505246162415e-02	2.198309153318405151e-01	1.949693858623504639e-01	-7.205530256032943726e-02	-4.462980479001998901e-02	1.878775842487812042e-02	1.859104484319686890e-01	-6.058304384350776672e-02	-2.970048226416110992e-02	5.947566404938697815e-02	-4.864544793963432312e-02	-2.541004493832588196e-02	2.945701964199542999e-02	-1.066186502575874329e-01	3.767449781298637390e-02	1.594040691852569580e-01	4.823918268084526062e-02	4.986303299665451050e-02	-1.019123792648315430e-01	4.215341433882713318e-02	4.975174739956855774e-02	-5.205657705664634705e-02	1.684234887361526489e-01	1.476231068372726440e-01	1.314820051193237305e-01	4.182041436433792114e-02	-5.234749242663383484e-02	5.807967111468315125e-02	6.275546550750732422e-02	3.642292320728302002e-02	-6.502614170312881470e-02	-8.803349733352661133e-02	5.442145094275474548e-02	-2.371619082987308502e-02	-6.151366606354713440e-02	1.166757941246032715e-01	1.564678549766540527e-02	2.995264250785112381e-03	9.167582727968692780e-03	1.292238980531692505e-01	5.437052808701992035e-03	4.837820306420326233e-02	3.389396518468856812e-02	4.972878843545913696e-02	7.319439202547073364e-02	2.714131027460098267e-02	-9.660644084215164185e-02	-1.516508907079696655e-01	6.127176433801651001e-02	1.235789880156517029e-01	5.483524873852729797e-02	1.669501662254333496e-01	-1.155947372317314148e-01	6.810655444860458374e-02	-9.062712639570236206e-02	-6.541626155376434326e-02	-1.025052275508642197e-03
-8.859097957611083984e-03	2.929166518151760101e-02	7.533819228410720825e-02	-1.693501174449920654e-01	7.297382503747940063e-02	-1.152239888906478882e-01	1.263258904218673706e-01	3.097676485776901245e-02	-1.696954518556594849e-01	6.083865836262702942e-02	7.181823253631591797e-02	5.314778536558151245e-02	1.489160060882568359e-01	1.390288323163986206e-01	-4.029081016778945923e-02	-2.578670345246791840e-02	1.977820508182048798e-02	8.280569314956665039e-02	3.648419678211212158e-02	-3.544972464442253113e-02	1.399007812142372131e-02	-2.128020860254764557e-02	-6.378244608640670776e-02	1.249646395444869995e-01	-8.928292989730834961e-02	-1.503666937351226807e-01	2.749277837574481964e-02	-1.266917772591114044e-02	-1.944519579410552979e-01	1.455156365409493446e-03	1.062440574169158936e-01	1.007989048957824707e-01	-5.281045287847518921e-02	-5.599314719438552856e-02	-3.077889420092105865e-02	4.897676408290863037e-02	-6.751270592212677002e-02	-1.213958114385604858e-01	-5.567560438066720963e-03	1.349846720695495605e-01	5.996380746364593506e-02	1.363409608602523804e-01	4.371811449527740479e-02	-7.686966657638549805e-02	2.671034820377826691e-02	5.735764279961585999e-03	1.032064408063888550e-01	6.242753937840461731e-02	-1.940721087157726288e-02	1.066854521632194519e-01	6.762808561325073242e-02	-3.330415859818458557e-02	-1.589059829711914062e-02	-1.541742831468582153e-01	-1.033598780632019043e-01	-8.326085656881332397e-02	-4.164583981037139893e-02	-1.456526666879653931e-01	9.212320297956466675e-02	-4.863451421260833740e-02	-2.391303132753819227e-04	-3.151502087712287903e-02	1.465723011642694473e-02	4.717570543289184570e-02	2.059969305992126465e-01	-1.015279162675142288e-02	1.424695830792188644e-02	-2.465054020285606384e-02	1.989686489105224609e-02	6.889519095420837402e-02	-1.599267721176147461e-01	-6.226793304085731506e-02	2.210470288991928101e-01	1.952882409095764160e-01	-7.166757434606552124e-02	-4.317409172654151917e-02	1.640190742909908295e-02	1.853041797876358032e-01	-6.351668387651443481e-02	-2.862477861344814301e-02	6.078374013304710388e-02	-4.681818932294845581e-02	-2.405115216970443726e-02	3.118728660047054291e-02	-1.055475920438766479e-01	3.630281612277030945e-02	1.608868837356567383e-01	4.794239625334739685e-02	5.376336351037025452e-02	-1.041442528367042542e-01	4.332698136568069458e-02	4.462471604347229004e-02	-5.021905899047851562e-02	1.679219752550125122e-01	1.414859890937805176e-01	1.304518431425094604e-01	4.713853076100349426e-02	-5.749867483973503113e-02	5.405360832810401917e-02	6.054023280739784241e-02	3.198673203587532043e-02	-6.531885266304016113e-02	-8.461160957813262939e-02	5.237225815653800964e-02	-2.588942833244800568e-02	-6.189533695578575134e-02	1.177205666899681091e-01	1.603034697473049164e-02	4.460877273231744766e-03	1.080279331654310226e-02	1.257057636976242065e-01	6.799717433750629425e-03	4.832415282726287842e-02	3.028093464672565460e-02	5.395324900746345520e-02	7.253789901733398438e-02	3.348329290747642517e-02	-9.814339131116867065e-02	-1.543170660734176636e-01	6.436107307672500610e-02	1.214501708745956421e-01	5.618883296847343445e-02	1.703825443983078003e-01	-1.187718883156776428e-01	6.989380717277526855e-02	-9.099099785089492798e-02	-6.677604466676712036e-02	1.161029795184731483e-03
-1.526574231684207916e-02	2.579160593450069427e-02	7.729466259479522705e-02	-1.714009791612625122e-01	8.137820661067962646e-02	-1.163309887051582336e-01	1.275509148836135864e-01	3.723312541842460632e-02	-1.715746074914932251e-01	5.650269985198974609e-02	7.636674493551254272e-02	5.081491172313690186e-02	1.395012289285659790e-01	1.459654122591018677e-01	-3.530875220894813538e-02	-2.218897826969623566e-02	1.682393625378608704e-02	7.931380718946456909e-02	3.788652643561363220e-02	-4.332625493407249451e-02	1.581751555204391479e-02	-2.182303369045257568e-02	-6.269863992929458618e-02	1.213396042585372925e-01	-9.220587462186813354e-02	-1.428676247596740723e-01	2.663573250174522400e-02	-1.292334403842687607e-02	-1.941103041172027588e-01	3.786482848227024078e-03	1.116430312395095825e-01	1.023244187235832214e-01	-5.862087383866310120e-02	-6.926499307155609131e-02	-2.888750657439231873e-02	6.197336688637733459e-02	-5.734451115131378174e-02	-1.102799624204635620e-01	-7.897707633674144745e-03	1.343245506286621094e-01	4.597846046090126038e-02	1.331674903631210327e-01	4.245457798242568970e-02	-7.514064759016036987e-02	2.774288877844810486e-02	8.712192066013813019e-03	9.291463345289230347e-02	6.748416274785995483e-02	-1.773866079747676849e-02	1.126324906945228577e-01	6.439460813999176025e-02	-2.713853679597377777e-02	-8.449675515294075012e-03	-1.584528535604476929e-01	-1.003692969679832458e-01	-9.133787453174591064e-02	-4.396689310669898987e-02	-1.471297740936279297e-01	9.587460011243820190e-02	-4.738619923591613770e-02	3.762925509363412857e-03	-2.370310388505458832e-02	1.934104040265083313e-02	4.504967853426933289e-02	2.094063162803649902e-01	-1.171000301837921143e-02	1.493982039391994476e-02	-3.326186165213584900e-02	2.368681505322456360e-02	6.520839780569076538e-02	-1.664455533027648926e-01	-5.901351571083068848e-02	2.120328545570373535e-01	2.005067616701126099e-01	-8.232323080301284790e-02	-4.618393629789352417e-02	2.395986020565032959e-02	1.777875274419784546e-01	-6.190057471394538879e-02	-3.381580859422683716e-02	6.140001863241195679e-02	-5.232905223965644836e-02	-2.551975101232528687e-02	3.233058378100395203e-02	-1.102439984679222107e-01	4.287942871451377869e-02	1.584105342626571655e-01	5.449211224913597107e-02	5.797539651393890381e-02	-1.031705364584922791e-01	3.868998214602470398e-02	5.259792879223823547e-02	-5.986631661653518677e-02	1.712939739227294922e-01	1.459772288799285889e-01	1.320729404687881470e-01	3.580322116613388062e-02	-5.306044593453407288e-02	5.841753631830215454e-02	5.960058420896530151e-02	3.408867120742797852e-02	-5.931103974580764771e-02	-8.068921416997909546e-02	5.010897666215896606e-02	-2.184458263218402863e-02	-6.866408139467239380e-02	1.178817451000213623e-01	2.224075607955455780e-02	2.723780460655689240e-03	1.247567217797040939e-02	1.246766597032546997e-01	1.571873784996569157e-03	4.577200487256050110e-02	3.157895058393478394e-02	4.705037176609039307e-02	7.525999844074249268e-02	2.461452782154083252e-02	-1.043149307370185852e-01	-1.510984152555465698e-01	5.495116487145423889e-02	1.177411526441574097e-01	4.890289157629013062e-02	1.613835394382476807e-01	-1.194847077131271362e-01	7.019795477390289307e-02	-9.342940151691436768e-02	-6.388990581035614014e-02	-1.214917632751166821e-03
